RFfreq	RFpower	real(S(2,1))[0, ::]
2.00000000000000000E9	1.89999999999999991E1	3.54968128961488372E-1
2.00000000000000000E9	2.00000000000000000E1	3.24493529896121791E-1
2.00000000000000000E9	2.10000000000000009E1	2.96756477171594435E-1
2.00000000000000000E9	2.20000000000000018E1	2.71609418194640861E-1
2.00000000000000000E9	2.29999999999999982E1	2.48885793736253591E-1
2.00000000000000000E9	2.39999999999999991E1	2.28408573427634742E-1
2.00000000000000000E9	2.50000000000000000E1	2.09997102176687367E-1
2.00000000000000000E9	2.60000000000000009E1	1.93472318719213243E-1
2.00000000000000000E9	2.70000000000000018E1	1.78660452310182327E-1
2.00000000000000000E9	2.79999999999999982E1	1.65395373634045217E-1
2.00000000000000000E9	2.89999999999999991E1	1.53519786405269865E-1
2.00000000000000000E9	3.00000000000000000E1	1.42885461499608413E-1

RFfreq	RFpower	imag(S(2,1))[11, ::]
2.10000000000000009E9	-2.00000000000000000E1	1.52431875355015123E0
2.10000000000000009E9	-1.89999999999999991E1	1.52389611646103029E0
2.10000000000000009E9	-1.80000000000000004E1	1.52336374679482289E0
2.10000000000000009E9	-1.69999999999999996E1	1.52269306719079900E0
2.10000000000000009E9	-1.60000000000000009E1	1.52184800921606378E0
2.10000000000000009E9	-1.50000000000000000E1	1.52078303117079372E0
2.10000000000000009E9	-1.39999999999999991E1	1.51944060213759768E0
2.10000000000000009E9	-1.30000000000000004E1	1.51774801262151326E0
2.10000000000000009E9	-1.19999999999999996E1	1.51561333875057036E0
2.10000000000000009E9	-1.10000000000000009E1	1.51292035601073338E0
2.10000000000000009E9	-1.00000000000000000E1	1.50952217698416025E0
2.10000000000000009E9	-9.00000000000000000E0	1.50523341185843695E0
2.10000000000000009E9	-8.00000000000000000E0	1.49982071633902958E0
2.10000000000000009E9	-7.00000000000000000E0	1.49299187757790830E0
2.10000000000000009E9	-6.00000000000000000E0	1.48438408105288788E0
2.10000000000000009E9	-5.00000000000000000E0	1.47355298154938597E0
2.10000000000000009E9	-4.00000000000000000E0	1.45996571472825742E0
2.10000000000000009E9	-3.00000000000000000E0	1.44300295474965568E0
2.10000000000000009E9	-2.00000000000000000E0	1.42197687275536988E0
2.10000000000000009E9	-1.00000000000000000E0	1.39617188450184937E0
2.10000000000000009E9	0.00000000000000000E0	1.36491145694306204E0
2.10000000000000009E9	1.00000000000000000E0	1.31961251890354880E0
2.10000000000000009E9	2.00000000000000000E0	1.26610001606210187E0
2.10000000000000009E9	3.00000000000000000E0	1.20895905099666612E0
2.10000000000000009E9	4.00000000000000000E0	1.14725639172438187E0
2.10000000000000009E9	5.00000000000000000E0	1.08771239822334853E0
2.10000000000000009E9	6.00000000000000000E0	1.02796760372864293E0
2.10000000000000009E9	7.00000000000000000E0	9.68025700470399286E-1
2.10000000000000009E9	8.00000000000000000E0	9.06220099540114887E-1
2.10000000000000009E9	9.00000000000000000E0	8.42711654415874278E-1
2.10000000000000009E9	1.00000000000000000E1	7.83811949271672148E-1
2.10000000000000009E9	1.10000000000000009E1	7.28348200678458291E-1
2.10000000000000009E9	1.19999999999999996E1	6.74726801041411761E-1
2.10000000000000009E9	1.30000000000000004E1	6.23312625883733507E-1
2.10000000000000009E9	1.39999999999999991E1	5.74431609050275860E-1
2.10000000000000009E9	1.50000000000000000E1	5.28343202518836996E-1
2.10000000000000009E9	1.60000000000000009E1	4.85226490633882612E-1
2.10000000000000009E9	1.69999999999999996E1	4.45178547453423690E-1
2.10000000000000009E9	1.80000000000000004E1	4.08220650612422808E-1
2.10000000000000009E9	1.89999999999999991E1	3.74308873097500250E-1
2.10000000000000009E9	2.00000000000000000E1	3.43346241101515348E-1
2.10000000000000009E9	2.10000000000000009E1	3.15194907682422443E-1
2.10000000000000009E9	2.20000000000000018E1	2.89687219101953497E-1
2.10000000000000009E9	2.29999999999999982E1	2.66635133620878939E-1
2.10000000000000009E9	2.39999999999999991E1	2.45837681063666569E-1
2.10000000000000009E9	2.50000000000000000E1	2.27086459689596065E-1
2.10000000000000009E9	2.60000000000000009E1	2.10169642172995719E-1
2.10000000000000009E9	2.70000000000000018E1	1.94875583722794099E-1
2.10000000000000009E9	2.79999999999999982E1	1.80997863846288909E-1
2.10000000000000009E9	2.89999999999999991E1	1.68153661015262412E-1
2.10000000000000009E9	3.00000000000000000E1	1.56323100116043534E-1

RFfreq	RFpower	imag(S(2,1))[12, ::]
2.20000000000000018E9	-2.00000000000000000E1	1.57823852665457465E0
2.20000000000000018E9	-1.89999999999999991E1	1.57780528675962550E0
2.20000000000000018E9	-1.80000000000000004E1	1.57725956592183736E0
2.20000000000000018E9	-1.69999999999999996E1	1.57657207344423056E0
2.20000000000000018E9	-1.60000000000000009E1	1.57570584184609852E0
2.20000000000000018E9	-1.50000000000000000E1	1.57461419604982389E0
2.20000000000000018E9	-1.39999999999999991E1	1.57323817590459014E0
2.20000000000000018E9	-1.30000000000000004E1	1.57150326892521930E0
2.20000000000000018E9	-1.19999999999999996E1	1.56931527577256991E0
2.20000000000000018E9	-1.10000000000000009E1	1.56655509879950761E0
2.20000000000000018E9	-1.00000000000000000E1	1.56307222099479182E0
2.20000000000000018E9	-9.00000000000000000E0	1.55867666532364191E0
2.20000000000000018E9	-8.00000000000000000E0	1.55312928849037379E0
2.20000000000000018E9	-7.00000000000000000E0	1.54613054851566578E0
2.20000000000000018E9	-6.00000000000000000E0	1.53730837947755106E0
2.20000000000000018E9	-5.00000000000000000E0	1.52620679609780163E0
2.20000000000000018E9	-4.00000000000000000E0	1.51227838882371524E0
2.20000000000000018E9	-3.00000000000000000E0	1.49488589286631468E0
2.20000000000000018E9	-2.00000000000000000E0	1.47331985950674627E0
2.20000000000000018E9	-1.00000000000000000E0	1.44683961840354680E0
2.20000000000000018E9	0.00000000000000000E0	1.41474118605800103E0
2.20000000000000018E9	1.00000000000000000E0	1.36854412019533345E0
2.20000000000000018E9	2.00000000000000000E0	1.31371747201525224E0
2.20000000000000018E9	3.00000000000000000E0	1.25411397396333157E0
2.20000000000000018E9	4.00000000000000000E0	1.19002561490112613E0
2.20000000000000018E9	5.00000000000000000E0	1.12901134755783294E0
2.20000000000000018E9	6.00000000000000000E0	1.06759237794205442E0
2.20000000000000018E9	7.00000000000000000E0	1.00576901984636446E0
2.20000000000000018E9	8.00000000000000000E0	9.40389326412075022E-1
2.20000000000000018E9	9.00000000000000000E0	8.75088568582897963E-1
2.20000000000000018E9	1.00000000000000000E1	8.12211732555867272E-1
2.20000000000000018E9	1.10000000000000009E1	7.55296237305821627E-1
2.20000000000000018E9	1.19999999999999996E1	7.00262115806822649E-1
2.20000000000000018E9	1.30000000000000004E1	6.47522900851189487E-1
2.20000000000000018E9	1.39999999999999991E1	5.97437773679602824E-1
2.20000000000000018E9	1.50000000000000000E1	5.50281472482882883E-1
2.20000000000000018E9	1.60000000000000009E1	5.06232728202639315E-1
2.20000000000000018E9	1.69999999999999996E1	4.65376970680417124E-1
2.20000000000000018E9	1.80000000000000004E1	4.27716422716074440E-1
2.20000000000000018E9	1.89999999999999991E1	3.93182979430636026E-1
2.20000000000000018E9	2.00000000000000000E1	3.61650996215717591E-1
2.20000000000000018E9	2.10000000000000009E1	3.32948887684417638E-1
2.20000000000000018E9	2.20000000000000018E1	3.06869141049740390E-1
2.20000000000000018E9	2.29999999999999982E1	2.83177416354650946E-1
2.20000000000000018E9	2.39999999999999991E1	2.61622451999170025E-1
2.20000000000000018E9	2.50000000000000000E1	2.41949286579690881E-1
2.20000000000000018E9	2.60000000000000009E1	2.23472839490944919E-1
2.20000000000000018E9	2.70000000000000018E1	2.06609813294169697E-1
2.20000000000000018E9	2.79999999999999982E1	1.91183327826447558E-1
2.20000000000000018E9	2.89999999999999991E1	1.77048355098590604E-1
2.20000000000000018E9	3.00000000000000000E1	1.64096805851749838E-1

RFfreq	RFpower	imag(S(2,1))[13, ::]
2.29999999999999982E9	-2.00000000000000000E1	1.62999469972520838E0
2.29999999999999982E9	-1.89999999999999991E1	1.62955185572327510E0
2.29999999999999982E9	-1.80000000000000004E1	1.62899404197207986E0
2.29999999999999982E9	-1.69999999999999996E1	1.62829132217357797E0
2.29999999999999982E9	-1.60000000000000009E1	1.62740591536540391E0
2.29999999999999982E9	-1.50000000000000000E1	1.62629012123899619E0
2.29999999999999982E9	-1.39999999999999991E1	1.62488368717953713E0
2.29999999999999982E9	-1.30000000000000004E1	1.62311047077215287E0
2.29999999999999982E9	-1.19999999999999996E1	1.62087421626561734E0
2.29999999999999982E9	-1.10000000000000009E1	1.61805323012923030E0
2.29999999999999982E9	-1.00000000000000000E1	1.61449371636364858E0
2.29999999999999982E9	-9.00000000000000000E0	1.61000155308278625E0
2.29999999999999982E9	-8.00000000000000000E0	1.60433235372741212E0
2.29999999999999982E9	-7.00000000000000000E0	1.59717993988058016E0
2.29999999999999982E9	-6.00000000000000000E0	1.58816384638284047E0
2.29999999999999982E9	-5.00000000000000000E0	1.57681747438627129E0
2.29999999999999982E9	-4.00000000000000000E0	1.56258006550482409E0
2.29999999999999982E9	-3.00000000000000000E0	1.54479774096455458E0
2.29999999999999982E9	-2.00000000000000000E0	1.52274078664417800E0
2.29999999999999982E9	-1.00000000000000000E0	1.49564465776513966E0
2.29999999999999982E9	0.00000000000000000E0	1.46277874988437739E0
2.29999999999999982E9	1.00000000000000000E0	1.41584302542351281E0
2.29999999999999982E9	2.00000000000000000E0	1.35977322123819433E0
2.29999999999999982E9	3.00000000000000000E0	1.29787390669735081E0
2.29999999999999982E9	4.00000000000000000E0	1.23140821975638648E0
2.29999999999999982E9	5.00000000000000000E0	1.16899361364805610E0
2.29999999999999982E9	6.00000000000000000E0	1.10598154628113621E0
2.29999999999999982E9	7.00000000000000000E0	1.04237124158841077E0
2.29999999999999982E9	8.00000000000000000E0	9.73717164479718633E-1
2.29999999999999982E9	9.00000000000000000E0	9.06732762343631293E-1
2.29999999999999982E9	1.00000000000000000E1	8.41964822836793125E-1
2.29999999999999982E9	1.10000000000000009E1	7.81457304914136142E-1
2.29999999999999982E9	1.19999999999999996E1	7.25097999042856767E-1
2.29999999999999982E9	1.30000000000000004E1	6.71105515219081372E-1
2.29999999999999982E9	1.39999999999999991E1	6.19866108929222559E-1
2.29999999999999982E9	1.50000000000000000E1	5.71665696759512443E-1
2.29999999999999982E9	1.60000000000000009E1	5.26678570701566340E-1
2.29999999999999982E9	1.69999999999999996E1	4.84972372893192816E-1
2.29999999999999982E9	1.80000000000000004E1	4.46520544911761785E-1
2.29999999999999982E9	1.89999999999999991E1	4.11216636058437146E-1
2.29999999999999982E9	2.00000000000000000E1	3.78888011117067203E-1
2.29999999999999982E9	2.10000000000000009E1	3.49309762049505235E-1
2.29999999999999982E9	2.20000000000000018E1	3.22221440632538947E-1
2.29999999999999982E9	2.29999999999999982E1	2.97099488713367377E-1
2.29999999999999982E9	2.39999999999999991E1	2.73689425294054711E-1
2.29999999999999982E9	2.50000000000000000E1	2.52259109656683655E-1
2.29999999999999982E9	2.60000000000000009E1	2.32605005049776281E-1
2.29999999999999982E9	2.70000000000000018E1	2.14572706904339094E-1
2.29999999999999982E9	2.79999999999999982E1	1.98044305057808701E-1
2.29999999999999982E9	2.89999999999999991E1	1.82922987107740864E-1
2.29999999999999982E9	3.00000000000000000E1	1.69121496953352324E-1

RFfreq	RFpower	imag(S(2,1))[14, ::]
2.39999999999999991E9	-2.00000000000000000E1	1.67957278765804108E0
2.39999999999999991E9	-1.89999999999999991E1	1.67912132380017609E0
2.39999999999999991E9	-1.80000000000000004E1	1.67855265715588553E0
2.39999999999999991E9	-1.69999999999999996E1	1.67783627255363754E0
2.39999999999999991E9	-1.60000000000000009E1	1.67693365983298293E0
2.39999999999999991E9	-1.50000000000000000E1	1.67579619996671969E0
2.39999999999999991E9	-1.39999999999999991E1	1.67436248255980469E0
2.39999999999999991E9	-1.30000000000000004E1	1.67255490566548537E0
2.39999999999999991E9	-1.19999999999999996E1	1.67027537277830662E0
2.39999999999999991E9	-1.10000000000000009E1	1.66739986741174184E0
2.39999999999999991E9	-1.00000000000000000E1	1.66377165972143803E0
2.39999999999999991E9	-9.00000000000000000E0	1.65919291852526429E0
2.39999999999999991E9	-8.00000000000000000E0	1.65341456142018517E0
2.39999999999999991E9	-7.00000000000000000E0	1.64612445648167194E0
2.39999999999999991E9	-6.00000000000000000E0	1.63693458077045650E0
2.39999999999999991E9	-5.00000000000000000E0	1.62536873805871451E0
2.39999999999999991E9	-4.00000000000000000E0	1.61085401026804886E0
2.39999999999999991E9	-3.00000000000000000E0	1.59272122977507657E0
2.39999999999999991E9	-2.00000000000000000E0	1.57022178482714581E0
2.39999999999999991E9	-1.00000000000000000E0	1.54256849984727862E0
2.39999999999999991E9	0.00000000000000000E0	1.50900503224793847E0
2.39999999999999991E9	1.00000000000000000E0	1.46149088738838895E0
2.39999999999999991E9	2.00000000000000000E0	1.40424738565783591E0
2.39999999999999991E9	3.00000000000000000E0	1.34021295714958244E0
2.39999999999999991E9	4.00000000000000000E0	1.27225269376970007E0
2.39999999999999991E9	5.00000000000000000E0	1.20763549450509267E0
2.39999999999999991E9	6.00000000000000000E0	1.14311288946495426E0
2.39999999999999991E9	7.00000000000000000E0	1.07650642676059172E0
2.39999999999999991E9	8.00000000000000000E0	1.00616933737166403E0
2.39999999999999991E9	9.00000000000000000E0	9.37612798988685192E-1
2.39999999999999991E9	1.00000000000000000E1	8.71172387218396338E-1
2.39999999999999991E9	1.10000000000000009E1	8.07294053780024612E-1
2.39999999999999991E9	1.19999999999999996E1	7.49198704648607006E-1
2.39999999999999991E9	1.30000000000000004E1	6.94008525853834524E-1
2.39999999999999991E9	1.39999999999999991E1	6.41638796600783934E-1
2.39999999999999991E9	1.50000000000000000E1	5.92379842427753101E-1
2.39999999999999991E9	1.60000000000000009E1	5.46394207501228202E-1
2.39999999999999991E9	1.69999999999999996E1	5.03721750311414951E-1
2.39999999999999991E9	1.80000000000000004E1	4.64294125942788494E-1
2.39999999999999991E9	1.89999999999999991E1	4.27953454913191322E-1
2.39999999999999991E9	2.00000000000000000E1	3.94474798073065802E-1
2.39999999999999991E9	2.10000000000000009E1	3.63420617434000848E-1
2.39999999999999991E9	2.20000000000000018E1	3.34212364981699706E-1
2.39999999999999991E9	2.29999999999999982E1	3.07406893375526113E-1
2.39999999999999991E9	2.39999999999999991E1	2.82776210169526010E-1
2.39999999999999991E9	2.50000000000000000E1	2.60144214317928757E-1
2.39999999999999991E9	2.60000000000000009E1	2.39374965820320851E-1
2.39999999999999991E9	2.70000000000000018E1	2.20355719058383981E-1
2.39999999999999991E9	2.79999999999999982E1	2.02983461731376025E-1
2.39999999999999991E9	2.89999999999999991E1	1.87157614707435882E-1
2.39999999999999991E9	3.00000000000000000E1	1.72777553657192695E-1

RFfreq	RFpower	imag(S(2,1))[15, ::]
2.50000000000000000E9	-2.00000000000000000E1	1.72696521722170426E0
2.50000000000000000E9	-1.89999999999999991E1	1.72650609928320042E0
2.50000000000000000E9	-1.80000000000000004E1	1.72592779645464378E0
2.50000000000000000E9	-1.69999999999999996E1	1.72519928013870127E0
2.50000000000000000E9	-1.60000000000000009E1	1.72428139363420896E0
2.50000000000000000E9	-1.50000000000000000E1	1.72312470363928427E0
2.50000000000000000E9	-1.39999999999999991E1	1.72166677402884249E0
2.50000000000000000E9	-1.30000000000000004E1	1.71982871036665563E0
2.50000000000000000E9	-1.19999999999999996E1	1.71751078677794666E0
2.50000000000000000E9	-1.10000000000000009E1	1.71458693131875561E0
2.50000000000000000E9	-1.00000000000000000E1	1.71089781858023238E0
2.50000000000000000E9	-9.00000000000000000E0	1.70624233505507861E0
2.50000000000000000E9	-8.00000000000000000E0	1.70036723937067413E0
2.50000000000000000E9	-7.00000000000000000E0	1.69295511647075658E0
2.50000000000000000E9	-6.00000000000000000E0	1.68361121292913762E0
2.50000000000000000E9	-5.00000000000000000E0	1.67185073681194529E0
2.50000000000000000E9	-4.00000000000000000E0	1.65708978728916190E0
2.50000000000000000E9	-3.00000000000000000E0	1.63864522768902710E0
2.50000000000000000E9	-2.00000000000000000E0	1.61575092426814226E0
2.50000000000000000E9	-1.00000000000000000E0	1.58759834217397144E0
2.50000000000000000E9	0.00000000000000000E0	1.55340633616004875E0
2.50000000000000000E9	1.00000000000000000E0	1.50547233752663789E0
2.50000000000000000E9	2.00000000000000000E0	1.44712516345369746E0
2.50000000000000000E9	3.00000000000000000E0	1.38111045011660161E0
2.50000000000000000E9	4.00000000000000000E0	1.31188390173515934E0
2.50000000000000000E9	5.00000000000000000E0	1.24491796931825793E0
2.50000000000000000E9	6.00000000000000000E0	1.17896810383615103E0
2.50000000000000000E9	7.00000000000000000E0	1.10938937828041029E0
2.50000000000000000E9	8.00000000000000000E0	1.03771185553111445E0
2.50000000000000000E9	9.00000000000000000E0	9.67693853303235230E-1
2.50000000000000000E9	1.00000000000000000E1	8.99696910565272390E-1
2.50000000000000000E9	1.10000000000000009E1	8.34194840035183738E-1
2.50000000000000000E9	1.19999999999999996E1	7.72515061554750559E-1
2.50000000000000000E9	1.30000000000000004E1	7.16163048006351488E-1
2.50000000000000000E9	1.39999999999999991E1	6.62657122895947559E-1
2.50000000000000000E9	1.50000000000000000E1	6.12282253239231089E-1
2.50000000000000000E9	1.60000000000000009E1	5.65180211289472290E-1
2.50000000000000000E9	1.69999999999999996E1	5.21354830654663903E-1
2.50000000000000000E9	1.80000000000000004E1	4.80692685886247872E-1
2.50000000000000000E9	1.89999999999999991E1	4.42995483185855932E-1
2.50000000000000000E9	2.00000000000000000E1	4.07392312620732788E-1
2.50000000000000000E9	2.10000000000000009E1	3.74303445389237233E-1
2.50000000000000000E9	2.20000000000000018E1	3.43829524063094860E-1
2.50000000000000000E9	2.29999999999999982E1	3.15766781653585227E-1
2.50000000000000000E9	2.39999999999999991E1	2.89957263665369869E-1
2.50000000000000000E9	2.50000000000000000E1	2.66272573872103280E-1
