RFfreq	RFpower	real(S(2,1))[0, ::]
3.87000000000000011E10	-5.00000000000000000E0	-4.55982590222910300E-1
3.87000000000000011E10	-4.00000000000000000E0	-4.55989574207783921E-1
3.87000000000000011E10	-3.00000000000000000E0	-4.55998366688702550E-1
3.87000000000000011E10	-2.00000000000000000E0	-4.56009436026519310E-1
3.87000000000000011E10	-1.00000000000000000E0	-4.56023371907216646E-1
3.87000000000000011E10	0.00000000000000000E0	-4.56040916786574080E-1
3.87000000000000011E10	1.00000000000000000E0	-4.56063005493961082E-1
3.87000000000000011E10	2.00000000000000000E0	-4.56090815115440762E-1
3.87000000000000011E10	3.00000000000000000E0	-4.56125827830899588E-1
3.87000000000000011E10	4.00000000000000000E0	-4.56169910076159546E-1
3.87000000000000011E10	5.00000000000000000E0	-4.56225412278992515E-1
3.87000000000000011E10	6.00000000000000000E0	-4.56295294520143191E-1
3.87000000000000011E10	7.00000000000000000E0	-4.56383284847584303E-1
3.87000000000000011E10	8.00000000000000000E0	-4.56494078676154125E-1
3.87000000000000011E10	9.00000000000000000E0	-4.56633589773670234E-1
3.87000000000000011E10	1.00000000000000000E1	-4.56809265753999494E-1
3.87000000000000011E10	1.10000000000000009E1	-4.57030483601657433E-1
3.87000000000000011E10	1.19999999999999996E1	-4.57309042982186043E-1
3.87000000000000011E10	1.30000000000000004E1	-4.57659775388979551E-1
3.87000000000000011E10	1.39999999999999991E1	-4.58101281427807727E-1
3.87000000000000011E10	1.50000000000000000E1	-4.58656785945300705E-1
3.87000000000000011E10	1.60000000000000009E1	-4.59355032272620711E-1
3.87000000000000011E10	1.69999999999999996E1	-4.60230941559019069E-1
3.87000000000000011E10	1.80000000000000004E1	-4.61325202149564895E-1
3.87000000000000011E10	1.89999999999999991E1	-4.62680276557695258E-1
3.87000000000000011E10	2.00000000000000000E1	-4.64324992090240585E-1
3.87000000000000011E10	2.10000000000000009E1	-4.65818737311938591E-1
3.87000000000000011E10	2.20000000000000018E1	-4.65355575025045098E-1
3.87000000000000011E10	2.29999999999999982E1	-4.64605275525832528E-1
3.87000000000000011E10	2.39999999999999991E1	-4.59981688818842382E-1
3.87000000000000011E10	2.50000000000000000E1	-4.47399560494514237E-1
3.87000000000000011E10	2.60000000000000009E1	-4.26493415317265079E-1
3.87000000000000011E10	2.70000000000000018E1	-4.02075510465826635E-1
3.87000000000000011E10	2.79999999999999982E1	-3.77044583247491882E-1
3.87000000000000011E10	2.89999999999999991E1	-3.52983303434363282E-1
3.87000000000000011E10	3.00000000000000000E1	-3.30008638677247923E-1

RFfreq	RFpower	imag(S(2,1))[378, ::]
3.87999999999999989E10	-2.00000000000000000E1	-4.52797788439484883E-1
3.87999999999999989E10	-1.89999999999999991E1	-4.52798006795520713E-1
3.87999999999999989E10	-1.80000000000000004E1	-4.52798281689661231E-1
3.87999999999999989E10	-1.69999999999999996E1	-4.52798627761154382E-1
3.87999999999999989E10	-1.60000000000000009E1	-4.52799063439787552E-1
3.87999999999999989E10	-1.50000000000000000E1	-4.52799611927378809E-1
3.87999999999999989E10	-1.39999999999999991E1	-4.52800302433439672E-1
3.87999999999999989E10	-1.30000000000000004E1	-4.52801171730800700E-1
3.87999999999999989E10	-1.19999999999999996E1	-4.52802266114084784E-1
3.87999999999999989E10	-1.10000000000000009E1	-4.52803643865361671E-1
3.87999999999999989E10	-1.00000000000000000E1	-4.52805378358345667E-1
3.87999999999999989E10	-9.00000000000000000E0	-4.52807561966550853E-1
3.87999999999999989E10	-8.00000000000000000E0	-4.52810310983688247E-1
3.87999999999999989E10	-7.00000000000000000E0	-4.52813771818564348E-1
3.87999999999999989E10	-6.00000000000000000E0	-4.52818128794807340E-1
3.87999999999999989E10	-5.00000000000000000E0	-4.52823613971361194E-1
3.87999999999999989E10	-4.00000000000000000E0	-4.52830519507707230E-1
3.87999999999999989E10	-3.00000000000000000E0	-4.52839213233817617E-1
3.87999999999999989E10	-2.00000000000000000E0	-4.52850158256325841E-1
3.87999999999999989E10	-1.00000000000000000E0	-4.52863937648705051E-1
3.87999999999999989E10	0.00000000000000000E0	-4.52881285545591972E-1
3.87999999999999989E10	1.00000000000000000E0	-4.52903126306317549E-1
3.87999999999999989E10	2.00000000000000000E0	-4.52930623845205194E-1
3.87999999999999989E10	3.00000000000000000E0	-4.52965243775097370E-1
3.87999999999999989E10	4.00000000000000000E0	-4.53008831700294845E-1
3.87999999999999989E10	5.00000000000000000E0	-4.53063711865283025E-1
3.87999999999999989E10	6.00000000000000000E0	-4.53132811459094587E-1
3.87999999999999989E10	7.00000000000000000E0	-4.53219817243343037E-1
3.87999999999999989E10	8.00000000000000000E0	-4.53329372868570868E-1
3.87999999999999989E10	9.00000000000000000E0	-4.53467327311292490E-1
3.87999999999999989E10	1.00000000000000000E1	-4.53641047298460087E-1
3.87999999999999989E10	1.10000000000000009E1	-4.53859809244148860E-1
3.87999999999999989E10	1.19999999999999996E1	-4.54135288598228737E-1
3.87999999999999989E10	1.30000000000000004E1	-4.54482165162533214E-1
3.87999999999999989E10	1.39999999999999991E1	-4.54918858052161568E-1
3.87999999999999989E10	1.50000000000000000E1	-4.55468383524806519E-1
3.87999999999999989E10	1.60000000000000009E1	-4.56159265893652321E-1
3.87999999999999989E10	1.69999999999999996E1	-4.57026250869528816E-1
3.87999999999999989E10	1.80000000000000004E1	-4.58110050323685414E-1
3.87999999999999989E10	1.89999999999999991E1	-4.59453792729695643E-1
3.87999999999999989E10	2.00000000000000000E1	-4.61088929415964710E-1
3.87999999999999989E10	2.10000000000000009E1	-4.62613726839675188E-1
3.87999999999999989E10	2.20000000000000018E1	-4.62227224727596564E-1
3.87999999999999989E10	2.29999999999999982E1	-4.61607467333885513E-1
3.87999999999999989E10	2.39999999999999991E1	-4.57429929530599200E-1
3.87999999999999989E10	2.50000000000000000E1	-4.45570777969406251E-1
3.87999999999999989E10	2.60000000000000009E1	-4.25239132901171590E-1
3.87999999999999989E10	2.70000000000000018E1	-4.01173110945573441E-1
3.87999999999999989E10	2.79999999999999982E1	-3.76348236614477472E-1
3.87999999999999989E10	2.89999999999999991E1	-3.52415038955106041E-1
3.87999999999999989E10	3.00000000000000000E1	-3.29586191852237054E-1

RFfreq	RFpower	imag(S(2,1))[379, ::]
3.88999999999999968E10	-2.00000000000000000E1	-4.49638475871052190E-1
3.88999999999999968E10	-1.89999999999999991E1	-4.49638691730126006E-1
3.88999999999999968E10	-1.80000000000000004E1	-4.49638963480774123E-1
3.88999999999999968E10	-1.69999999999999996E1	-4.49639305594857142E-1
3.88999999999999968E10	-1.60000000000000009E1	-4.49639736291420000E-1
3.88999999999999968E10	-1.50000000000000000E1	-4.49640278506975655E-1
3.88999999999999968E10	-1.39999999999999991E1	-4.49640961117049365E-1
3.88999999999999968E10	-1.30000000000000004E1	-4.49641820474003939E-1
3.88999999999999968E10	-1.19999999999999996E1	-4.49642902343146211E-1
3.88999999999999968E10	-1.10000000000000009E1	-4.49644264340188204E-1
3.88999999999999968E10	-1.00000000000000000E1	-4.49645978999981555E-1
3.88999999999999968E10	-9.00000000000000000E0	-4.49648137640026846E-1
3.88999999999999968E10	-8.00000000000000000E0	-4.49650855224659463E-1
3.88999999999999968E10	-7.00000000000000000E0	-4.49654276489229243E-1
3.88999999999999968E10	-6.00000000000000000E0	-4.49658583650792121E-1
3.88999999999999968E10	-5.00000000000000000E0	-4.49664006116579529E-1
3.88999999999999968E10	-4.00000000000000000E0	-4.49670832708253343E-1
3.88999999999999968E10	-3.00000000000000000E0	-4.49679427054494152E-1
3.88999999999999968E10	-2.00000000000000000E0	-4.49690246974070007E-1
3.88999999999999968E10	-1.00000000000000000E0	-4.49703868885427838E-1
3.88999999999999968E10	0.00000000000000000E0	-4.49721018548280593E-1
3.88999999999999968E10	1.00000000000000000E0	-4.49742609783802205E-1
3.88999999999999968E10	2.00000000000000000E0	-4.49769793248153960E-1
3.88999999999999968E10	3.00000000000000000E0	-4.49804017877253770E-1
3.88999999999999968E10	4.00000000000000000E0	-4.49847108303783916E-1
3.88999999999999968E10	5.00000000000000000E0	-4.49901362409657590E-1
3.88999999999999968E10	6.00000000000000000E0	-4.49969674261645913E-1
3.88999999999999968E10	7.00000000000000000E0	-4.50055689036612971E-1
3.88999999999999968E10	8.00000000000000000E0	-4.50163998231259654E-1
3.88999999999999968E10	9.00000000000000000E0	-4.50300385516292234E-1
3.88999999999999968E10	1.00000000000000000E1	-4.50472136041369176E-1
3.88999999999999968E10	1.10000000000000009E1	-4.50688424703666524E-1
3.88999999999999968E10	1.19999999999999996E1	-4.50960801401644673E-1
3.88999999999999968E10	1.30000000000000004E1	-4.51303792285900052E-1
3.88999999999999968E10	1.39999999999999991E1	-4.51735631956388239E-1
3.88999999999999968E10	1.50000000000000000E1	-4.52279123105744940E-1
3.88999999999999968E10	1.60000000000000009E1	-4.52962562184952855E-1
3.88999999999999968E10	1.69999999999999996E1	-4.53820502290484296E-1
3.88999999999999968E10	1.80000000000000004E1	-4.54893642065417669E-1
3.88999999999999968E10	1.89999999999999991E1	-4.56225688844152799E-1
3.88999999999999968E10	2.00000000000000000E1	-4.57850489123822513E-1
3.88999999999999968E10	2.10000000000000009E1	-4.59404795629613361E-1
3.88999999999999968E10	2.20000000000000018E1	-4.59091094150299739E-1
3.88999999999999968E10	2.29999999999999982E1	-4.58589309887235164E-1
3.88999999999999968E10	2.39999999999999991E1	-4.54834417804692048E-1
3.88999999999999968E10	2.50000000000000000E1	-4.43687696561916489E-1
3.88999999999999968E10	2.60000000000000009E1	-4.23943655269661335E-1
3.88999999999999968E10	2.70000000000000018E1	-4.00236589525585185E-1
3.88999999999999968E10	2.79999999999999982E1	-3.75631227710036519E-1
3.88999999999999968E10	2.89999999999999991E1	-3.51826985579287443E-1
3.88999999999999968E10	3.00000000000000000E1	-3.29137969550235976E-1

RFfreq	RFpower	imag(S(2,1))[380, ::]
3.89999999999999991E10	-2.00000000000000000E1	-4.46479328855185731E-1
3.89999999999999991E10	-1.89999999999999991E1	-4.46479542203395674E-1
3.89999999999999991E10	-1.80000000000000004E1	-4.46479810793052145E-1
3.89999999999999991E10	-1.69999999999999996E1	-4.46480148927689857E-1
3.89999999999999991E10	-1.60000000000000009E1	-4.46480574614442638E-1
3.89999999999999991E10	-1.50000000000000000E1	-4.46481110523044222E-1
3.89999999999999991E10	-1.39999999999999991E1	-4.46481785193162395E-1
3.89999999999999991E10	-1.30000000000000004E1	-4.46482634554356306E-1
3.89999999999999991E10	-1.19999999999999996E1	-4.46483703839659540E-1
3.89999999999999991E10	-1.10000000000000009E1	-4.46485049994713012E-1
3.89999999999999991E10	-1.00000000000000000E1	-4.46486744710826944E-1
3.89999999999999991E10	-9.00000000000000000E0	-4.46488878243584608E-1
3.89999999999999991E10	-8.00000000000000000E0	-4.46491564220518278E-1
3.89999999999999991E10	-7.00000000000000000E0	-4.46494945694158307E-1
3.89999999999999991E10	-6.00000000000000000E0	-4.46499202763182979E-1
3.89999999999999991E10	-5.00000000000000000E0	-4.46504562168232333E-1
3.89999999999999991E10	-4.00000000000000000E0	-4.46511309374371468E-1
3.89999999999999991E10	-3.00000000000000000E0	-4.46519803785296343E-1
3.89999999999999991E10	-2.00000000000000000E0	-4.46530497901983381E-1
3.89999999999999991E10	-1.00000000000000000E0	-4.46543961450028082E-1
3.89999999999999991E10	0.00000000000000000E0	-4.46560911766351065E-1
3.89999999999999991E10	1.00000000000000000E0	-4.46582252073311015E-1
3.89999999999999991E10	2.00000000000000000E0	-4.46609119691903889E-1
3.89999999999999991E10	3.00000000000000000E0	-4.46642946783143113E-1
3.89999999999999991E10	4.00000000000000000E0	-4.46685536883041401E-1
3.89999999999999991E10	5.00000000000000000E0	-4.46739161350711278E-1
3.89999999999999991E10	6.00000000000000000E0	-4.46806680924294941E-1
3.89999999999999991E10	7.00000000000000000E0	-4.46891698928281667E-1
3.89999999999999991E10	8.00000000000000000E0	-4.46998754355278294E-1
3.89999999999999991E10	9.00000000000000000E0	-4.47133565106123942E-1
3.89999999999999991E10	1.00000000000000000E1	-4.47303334128100349E-1
3.89999999999999991E10	1.10000000000000009E1	-4.47517133940530876E-1
3.89999999999999991E10	1.19999999999999996E1	-4.47786387668719321E-1
3.89999999999999991E10	1.30000000000000004E1	-4.48125466008504780E-1
3.89999999999999991E10	1.39999999999999991E1	-4.48552416243150986E-1
3.89999999999999991E10	1.50000000000000000E1	-4.49089822862415655E-1
3.89999999999999991E10	1.60000000000000009E1	-4.49765746170289482E-1
3.89999999999999991E10	1.69999999999999996E1	-4.50614530506772049E-1
3.89999999999999991E10	1.80000000000000004E1	-4.51676826706129120E-1
3.89999999999999991E10	1.89999999999999991E1	-4.52996839088287029E-1
3.89999999999999991E10	2.00000000000000000E1	-4.54610594666634338E-1
3.89999999999999991E10	2.10000000000000009E1	-4.56192975571223958E-1
3.89999999999999991E10	2.20000000000000018E1	-4.55948495013311561E-1
3.89999999999999991E10	2.29999999999999982E1	-4.55552812743733249E-1
3.89999999999999991E10	2.39999999999999991E1	-4.52197586061525225E-1
3.89999999999999991E10	2.50000000000000000E1	-4.41750695554655604E-1
3.89999999999999991E10	2.60000000000000009E1	-4.22607422509520969E-1
3.89999999999999991E10	2.70000000000000018E1	-3.99265514819845890E-1
3.89999999999999991E10	2.79999999999999982E1	-3.74893237180406791E-1
3.89999999999999991E10	2.89999999999999991E1	-3.51219984332285495E-1
3.89999999999999991E10	3.00000000000000000E1	-3.28665154837616047E-1

RFfreq	RFpower	imag(S(2,1))[381, ::]
3.91000000000000014E10	-2.00000000000000000E1	-4.43321122575382631E-1
3.91000000000000014E10	-1.89999999999999991E1	-4.43321333400518469E-1
3.91000000000000014E10	-1.80000000000000004E1	-4.43321598813828555E-1
3.91000000000000014E10	-1.69999999999999996E1	-4.43321932949688513E-1
3.91000000000000014E10	-1.60000000000000009E1	-4.43322353602285268E-1
3.91000000000000014E10	-1.50000000000000000E1	-4.43322883173281390E-1
3.91000000000000014E10	-1.39999999999999991E1	-4.43323549864853028E-1
3.91000000000000014E10	-1.30000000000000004E1	-4.43324389181699896E-1
3.91000000000000014E10	-1.19999999999999996E1	-4.43325445821994890E-1
3.91000000000000014E10	-1.10000000000000009E1	-4.43326776058041272E-1
3.91000000000000014E10	-1.00000000000000000E1	-4.43328450733495139E-1
3.91000000000000014E10	-9.00000000000000000E0	-4.43330559036849436E-1
3.91000000000000014E10	-8.00000000000000000E0	-4.43333213252312852E-1
3.91000000000000014E10	-7.00000000000000000E0	-4.43336554741365862E-1
3.91000000000000014E10	-6.00000000000000000E0	-4.43340761473952139E-1
3.91000000000000014E10	-5.00000000000000000E0	-4.43346057511043234E-1
3.91000000000000014E10	-4.00000000000000000E0	-4.43352724944618970E-1
3.91000000000000014E10	-3.00000000000000000E0	-4.43361118932569642E-1
3.91000000000000014E10	-2.00000000000000000E0	-4.43371686631780548E-1
3.91000000000000014E10	-1.00000000000000000E0	-4.43384991041732945E-1
3.91000000000000014E10	0.00000000000000000E0	-4.43401741034447827E-1
3.91000000000000014E10	1.00000000000000000E0	-4.43422829180077294E-1
3.91000000000000014E10	2.00000000000000000E0	-4.43449379396621968E-1
3.91000000000000014E10	3.00000000000000000E0	-4.43482806983795186E-1
3.91000000000000014E10	4.00000000000000000E0	-4.43524894270544578E-1
3.91000000000000014E10	5.00000000000000000E0	-4.43577885951512396E-1
3.91000000000000014E10	6.00000000000000000E0	-4.43644609253393085E-1
3.91000000000000014E10	7.00000000000000000E0	-4.43728625410638777E-1
3.91000000000000014E10	8.00000000000000000E0	-4.43834420599769430E-1
3.91000000000000014E10	9.00000000000000000E0	-4.43967646536828475E-1
3.91000000000000014E10	1.00000000000000000E1	-4.44135423405207597E-1
3.91000000000000014E10	1.10000000000000009E1	-4.44346720568654163E-1
3.91000000000000014E10	1.19999999999999996E1	-4.44612833268467877E-1
3.91000000000000014E10	1.30000000000000004E1	-4.44947975093990777E-1
3.91000000000000014E10	1.39999999999999991E1	-4.45370003426579864E-1
3.91000000000000014E10	1.50000000000000000E1	-4.45901280242743692E-1
3.91000000000000014E10	1.60000000000000009E1	-4.46569621954084983E-1
3.91000000000000014E10	1.69999999999999996E1	-4.47409148993708428E-1
3.91000000000000014E10	1.80000000000000004E1	-4.48460431879138355E-1
3.91000000000000014E10	1.89999999999999991E1	-4.49768094991899137E-1
3.91000000000000014E10	2.00000000000000000E1	-4.51370144601297074E-1
3.91000000000000014E10	2.10000000000000009E1	-4.52979267735695679E-1
3.91000000000000014E10	2.20000000000000018E1	-4.52800692873530419E-1
3.91000000000000014E10	2.29999999999999982E1	-4.52499918353132902E-1
3.91000000000000014E10	2.39999999999999991E1	-4.49521872699236003E-1
3.91000000000000014E10	2.50000000000000000E1	-4.39760268408346100E-1
3.91000000000000014E10	2.60000000000000009E1	-4.21230804095799627E-1
3.91000000000000014E10	2.70000000000000018E1	-3.98259660410911254E-1
3.91000000000000014E10	2.79999999999999982E1	-3.74133801582713987E-1
3.91000000000000014E10	2.89999999999999991E1	-3.50594797019233440E-1
3.91000000000000014E10	3.00000000000000000E1	-3.28169036663314451E-1

RFfreq	RFpower	imag(S(2,1))[382, ::]
3.92000000000000037E10	-2.00000000000000000E1	-4.40164612255159859E-1
3.92000000000000037E10	-1.89999999999999991E1	-4.40164820546678470E-1
3.92000000000000037E10	-1.80000000000000004E1	-4.40165082770365856E-1
3.92000000000000037E10	-1.69999999999999996E1	-4.40165412890732988E-1
3.92000000000000037E10	-1.60000000000000009E1	-4.40165828488133126E-1
3.92000000000000037E10	-1.50000000000000000E1	-4.40166351695029512E-1
3.92000000000000037E10	-1.39999999999999991E1	-4.40167010374704581E-1
3.92000000000000037E10	-1.30000000000000004E1	-4.40167839605210975E-1
3.92000000000000037E10	-1.19999999999999996E1	-4.40168883547619849E-1
3.92000000000000037E10	-1.10000000000000009E1	-4.40170197798083240E-1
3.92000000000000037E10	-1.00000000000000000E1	-4.40171852349051207E-1
3.92000000000000037E10	-9.00000000000000000E0	-4.40173935317443554E-1
3.92000000000000037E10	-8.00000000000000000E0	-4.40176557638503763E-1
3.92000000000000037E10	-7.00000000000000000E0	-4.40179858975557714E-1
