RFfreq	RFpower	real(S(2,2))[0, ::]
2.04000000000000004E10	0.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	1.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	2.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	3.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	4.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	5.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	6.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	7.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	8.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	9.00000000000000000E0	0.00000000000000000E0
2.04000000000000004E10	1.00000000000000000E1	0.00000000000000000E0
2.04000000000000004E10	1.10000000000000009E1	0.00000000000000000E0
2.04000000000000004E10	1.19999999999999996E1	0.00000000000000000E0
2.04000000000000004E10	1.30000000000000004E1	0.00000000000000000E0
2.04000000000000004E10	1.39999999999999991E1	0.00000000000000000E0
2.04000000000000004E10	1.50000000000000000E1	0.00000000000000000E0
2.04000000000000004E10	1.60000000000000009E1	0.00000000000000000E0
2.04000000000000004E10	1.69999999999999996E1	0.00000000000000000E0
2.04000000000000004E10	1.80000000000000004E1	0.00000000000000000E0
2.04000000000000004E10	1.89999999999999991E1	0.00000000000000000E0
2.04000000000000004E10	2.00000000000000000E1	0.00000000000000000E0
2.04000000000000004E10	2.10000000000000009E1	0.00000000000000000E0
2.04000000000000004E10	2.20000000000000018E1	0.00000000000000000E0
2.04000000000000004E10	2.29999999999999982E1	0.00000000000000000E0
2.04000000000000004E10	2.39999999999999991E1	0.00000000000000000E0
2.04000000000000004E10	2.50000000000000000E1	0.00000000000000000E0
2.04000000000000004E10	2.60000000000000009E1	0.00000000000000000E0
2.04000000000000004E10	2.70000000000000018E1	0.00000000000000000E0
2.04000000000000004E10	2.79999999999999982E1	0.00000000000000000E0
2.04000000000000004E10	2.89999999999999991E1	0.00000000000000000E0
2.04000000000000004E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[195, ::]
2.04999999999999982E10	-2.00000000000000000E1	0.00000000000000000E0
2.04999999999999982E10	-1.89999999999999991E1	0.00000000000000000E0
2.04999999999999982E10	-1.80000000000000004E1	0.00000000000000000E0
2.04999999999999982E10	-1.69999999999999996E1	0.00000000000000000E0
2.04999999999999982E10	-1.60000000000000009E1	0.00000000000000000E0
2.04999999999999982E10	-1.50000000000000000E1	0.00000000000000000E0
2.04999999999999982E10	-1.39999999999999991E1	0.00000000000000000E0
2.04999999999999982E10	-1.30000000000000004E1	0.00000000000000000E0
2.04999999999999982E10	-1.19999999999999996E1	0.00000000000000000E0
2.04999999999999982E10	-1.10000000000000009E1	0.00000000000000000E0
2.04999999999999982E10	-1.00000000000000000E1	0.00000000000000000E0
2.04999999999999982E10	-9.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	-8.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	-7.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	-6.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	-5.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	-4.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	-3.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	-2.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	-1.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	0.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	1.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	2.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	3.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	4.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	5.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	6.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	7.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	8.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	9.00000000000000000E0	0.00000000000000000E0
2.04999999999999982E10	1.00000000000000000E1	0.00000000000000000E0
2.04999999999999982E10	1.10000000000000009E1	0.00000000000000000E0
2.04999999999999982E10	1.19999999999999996E1	0.00000000000000000E0
2.04999999999999982E10	1.30000000000000004E1	0.00000000000000000E0
2.04999999999999982E10	1.39999999999999991E1	0.00000000000000000E0
2.04999999999999982E10	1.50000000000000000E1	0.00000000000000000E0
2.04999999999999982E10	1.60000000000000009E1	0.00000000000000000E0
2.04999999999999982E10	1.69999999999999996E1	0.00000000000000000E0
2.04999999999999982E10	1.80000000000000004E1	0.00000000000000000E0
2.04999999999999982E10	1.89999999999999991E1	0.00000000000000000E0
2.04999999999999982E10	2.00000000000000000E1	0.00000000000000000E0
2.04999999999999982E10	2.10000000000000009E1	0.00000000000000000E0
2.04999999999999982E10	2.20000000000000018E1	0.00000000000000000E0
2.04999999999999982E10	2.29999999999999982E1	0.00000000000000000E0
2.04999999999999982E10	2.39999999999999991E1	0.00000000000000000E0
2.04999999999999982E10	2.50000000000000000E1	0.00000000000000000E0
2.04999999999999982E10	2.60000000000000009E1	0.00000000000000000E0
2.04999999999999982E10	2.70000000000000018E1	0.00000000000000000E0
2.04999999999999982E10	2.79999999999999982E1	0.00000000000000000E0
2.04999999999999982E10	2.89999999999999991E1	0.00000000000000000E0
2.04999999999999982E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[196, ::]
2.06000000000000005E10	-2.00000000000000000E1	0.00000000000000000E0
2.06000000000000005E10	-1.89999999999999991E1	0.00000000000000000E0
2.06000000000000005E10	-1.80000000000000004E1	0.00000000000000000E0
2.06000000000000005E10	-1.69999999999999996E1	0.00000000000000000E0
2.06000000000000005E10	-1.60000000000000009E1	0.00000000000000000E0
2.06000000000000005E10	-1.50000000000000000E1	0.00000000000000000E0
2.06000000000000005E10	-1.39999999999999991E1	0.00000000000000000E0
2.06000000000000005E10	-1.30000000000000004E1	0.00000000000000000E0
2.06000000000000005E10	-1.19999999999999996E1	0.00000000000000000E0
2.06000000000000005E10	-1.10000000000000009E1	0.00000000000000000E0
2.06000000000000005E10	-1.00000000000000000E1	0.00000000000000000E0
2.06000000000000005E10	-9.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	-8.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	-7.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	-6.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	-5.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	-4.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	-3.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	-2.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	-1.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	0.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	1.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	2.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	3.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	4.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	5.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	6.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	7.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	8.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	9.00000000000000000E0	0.00000000000000000E0
2.06000000000000005E10	1.00000000000000000E1	0.00000000000000000E0
2.06000000000000005E10	1.10000000000000009E1	0.00000000000000000E0
2.06000000000000005E10	1.19999999999999996E1	0.00000000000000000E0
2.06000000000000005E10	1.30000000000000004E1	0.00000000000000000E0
2.06000000000000005E10	1.39999999999999991E1	0.00000000000000000E0
2.06000000000000005E10	1.50000000000000000E1	0.00000000000000000E0
2.06000000000000005E10	1.60000000000000009E1	0.00000000000000000E0
2.06000000000000005E10	1.69999999999999996E1	0.00000000000000000E0
2.06000000000000005E10	1.80000000000000004E1	0.00000000000000000E0
2.06000000000000005E10	1.89999999999999991E1	0.00000000000000000E0
2.06000000000000005E10	2.00000000000000000E1	0.00000000000000000E0
2.06000000000000005E10	2.10000000000000009E1	0.00000000000000000E0
2.06000000000000005E10	2.20000000000000018E1	0.00000000000000000E0
2.06000000000000005E10	2.29999999999999982E1	0.00000000000000000E0
2.06000000000000005E10	2.39999999999999991E1	0.00000000000000000E0
2.06000000000000005E10	2.50000000000000000E1	0.00000000000000000E0
2.06000000000000005E10	2.60000000000000009E1	0.00000000000000000E0
2.06000000000000005E10	2.70000000000000018E1	0.00000000000000000E0
2.06000000000000005E10	2.79999999999999982E1	0.00000000000000000E0
2.06000000000000005E10	2.89999999999999991E1	0.00000000000000000E0
2.06000000000000005E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[197, ::]
2.06999999999999984E10	-2.00000000000000000E1	0.00000000000000000E0
2.06999999999999984E10	-1.89999999999999991E1	0.00000000000000000E0
2.06999999999999984E10	-1.80000000000000004E1	0.00000000000000000E0
2.06999999999999984E10	-1.69999999999999996E1	0.00000000000000000E0
2.06999999999999984E10	-1.60000000000000009E1	0.00000000000000000E0
2.06999999999999984E10	-1.50000000000000000E1	0.00000000000000000E0
2.06999999999999984E10	-1.39999999999999991E1	0.00000000000000000E0
2.06999999999999984E10	-1.30000000000000004E1	0.00000000000000000E0
2.06999999999999984E10	-1.19999999999999996E1	0.00000000000000000E0
2.06999999999999984E10	-1.10000000000000009E1	0.00000000000000000E0
2.06999999999999984E10	-1.00000000000000000E1	0.00000000000000000E0
2.06999999999999984E10	-9.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	-8.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	-7.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	-6.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	-5.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	-4.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	-3.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	-2.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	-1.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	0.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	1.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	2.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	3.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	4.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	5.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	6.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	7.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	8.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	9.00000000000000000E0	0.00000000000000000E0
2.06999999999999984E10	1.00000000000000000E1	0.00000000000000000E0
2.06999999999999984E10	1.10000000000000009E1	0.00000000000000000E0
2.06999999999999984E10	1.19999999999999996E1	0.00000000000000000E0
2.06999999999999984E10	1.30000000000000004E1	0.00000000000000000E0
2.06999999999999984E10	1.39999999999999991E1	0.00000000000000000E0
2.06999999999999984E10	1.50000000000000000E1	0.00000000000000000E0
2.06999999999999984E10	1.60000000000000009E1	0.00000000000000000E0
2.06999999999999984E10	1.69999999999999996E1	0.00000000000000000E0
2.06999999999999984E10	1.80000000000000004E1	0.00000000000000000E0
2.06999999999999984E10	1.89999999999999991E1	0.00000000000000000E0
2.06999999999999984E10	2.00000000000000000E1	0.00000000000000000E0
2.06999999999999984E10	2.10000000000000009E1	0.00000000000000000E0
2.06999999999999984E10	2.20000000000000018E1	0.00000000000000000E0
2.06999999999999984E10	2.29999999999999982E1	0.00000000000000000E0
2.06999999999999984E10	2.39999999999999991E1	0.00000000000000000E0
2.06999999999999984E10	2.50000000000000000E1	0.00000000000000000E0
2.06999999999999984E10	2.60000000000000009E1	0.00000000000000000E0
2.06999999999999984E10	2.70000000000000018E1	0.00000000000000000E0
2.06999999999999984E10	2.79999999999999982E1	0.00000000000000000E0
2.06999999999999984E10	2.89999999999999991E1	0.00000000000000000E0
2.06999999999999984E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[198, ::]
2.08000000000000007E10	-2.00000000000000000E1	0.00000000000000000E0
2.08000000000000007E10	-1.89999999999999991E1	0.00000000000000000E0
2.08000000000000007E10	-1.80000000000000004E1	0.00000000000000000E0
2.08000000000000007E10	-1.69999999999999996E1	0.00000000000000000E0
2.08000000000000007E10	-1.60000000000000009E1	0.00000000000000000E0
2.08000000000000007E10	-1.50000000000000000E1	0.00000000000000000E0
2.08000000000000007E10	-1.39999999999999991E1	0.00000000000000000E0
2.08000000000000007E10	-1.30000000000000004E1	0.00000000000000000E0
2.08000000000000007E10	-1.19999999999999996E1	0.00000000000000000E0
2.08000000000000007E10	-1.10000000000000009E1	0.00000000000000000E0
2.08000000000000007E10	-1.00000000000000000E1	0.00000000000000000E0
2.08000000000000007E10	-9.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	-8.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	-7.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	-6.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	-5.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	-4.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	-3.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	-2.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	-1.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	0.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	1.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	2.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	3.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	4.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	5.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	6.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	7.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	8.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	9.00000000000000000E0	0.00000000000000000E0
2.08000000000000007E10	1.00000000000000000E1	0.00000000000000000E0
2.08000000000000007E10	1.10000000000000009E1	0.00000000000000000E0
2.08000000000000007E10	1.19999999999999996E1	0.00000000000000000E0
2.08000000000000007E10	1.30000000000000004E1	0.00000000000000000E0
2.08000000000000007E10	1.39999999999999991E1	0.00000000000000000E0
2.08000000000000007E10	1.50000000000000000E1	0.00000000000000000E0
2.08000000000000007E10	1.60000000000000009E1	0.00000000000000000E0
2.08000000000000007E10	1.69999999999999996E1	0.00000000000000000E0
2.08000000000000007E10	1.80000000000000004E1	0.00000000000000000E0
2.08000000000000007E10	1.89999999999999991E1	0.00000000000000000E0
2.08000000000000007E10	2.00000000000000000E1	0.00000000000000000E0
2.08000000000000007E10	2.10000000000000009E1	0.00000000000000000E0
2.08000000000000007E10	2.20000000000000018E1	0.00000000000000000E0
2.08000000000000007E10	2.29999999999999982E1	0.00000000000000000E0
2.08000000000000007E10	2.39999999999999991E1	0.00000000000000000E0
2.08000000000000007E10	2.50000000000000000E1	0.00000000000000000E0
2.08000000000000007E10	2.60000000000000009E1	0.00000000000000000E0
2.08000000000000007E10	2.70000000000000018E1	0.00000000000000000E0
2.08000000000000007E10	2.79999999999999982E1	0.00000000000000000E0
2.08000000000000007E10	2.89999999999999991E1	0.00000000000000000E0
2.08000000000000007E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[199, ::]
2.08999999999999986E10	-2.00000000000000000E1	0.00000000000000000E0
2.08999999999999986E10	-1.89999999999999991E1	0.00000000000000000E0
2.08999999999999986E10	-1.80000000000000004E1	0.00000000000000000E0
2.08999999999999986E10	-1.69999999999999996E1	0.00000000000000000E0
2.08999999999999986E10	-1.60000000000000009E1	0.00000000000000000E0
2.08999999999999986E10	-1.50000000000000000E1	0.00000000000000000E0
2.08999999999999986E10	-1.39999999999999991E1	0.00000000000000000E0
2.08999999999999986E10	-1.30000000000000004E1	0.00000000000000000E0
2.08999999999999986E10	-1.19999999999999996E1	0.00000000000000000E0
2.08999999999999986E10	-1.10000000000000009E1	0.00000000000000000E0
2.08999999999999986E10	-1.00000000000000000E1	0.00000000000000000E0
2.08999999999999986E10	-9.00000000000000000E0	0.00000000000000000E0
2.08999999999999986E10	-8.00000000000000000E0	0.00000000000000000E0
2.08999999999999986E10	-7.00000000000000000E0	0.00000000000000000E0
2.08999999999999986E10	-6.00000000000000000E0	0.00000000000000000E0
