RFfreq	RFpower	real(S(1,2))[0, ::]
2.62000000000000011E10	1.10000000000000009E1	0.00000000000000000E0
2.62000000000000011E10	1.19999999999999996E1	0.00000000000000000E0
2.62000000000000011E10	1.30000000000000004E1	0.00000000000000000E0
2.62000000000000011E10	1.39999999999999991E1	0.00000000000000000E0
2.62000000000000011E10	1.50000000000000000E1	0.00000000000000000E0
2.62000000000000011E10	1.60000000000000009E1	0.00000000000000000E0
2.62000000000000011E10	1.69999999999999996E1	0.00000000000000000E0
2.62000000000000011E10	1.80000000000000004E1	0.00000000000000000E0
2.62000000000000011E10	1.89999999999999991E1	0.00000000000000000E0
2.62000000000000011E10	2.00000000000000000E1	0.00000000000000000E0
2.62000000000000011E10	2.10000000000000009E1	0.00000000000000000E0
2.62000000000000011E10	2.20000000000000018E1	0.00000000000000000E0
2.62000000000000011E10	2.29999999999999982E1	0.00000000000000000E0
2.62000000000000011E10	2.39999999999999991E1	0.00000000000000000E0
2.62000000000000011E10	2.50000000000000000E1	0.00000000000000000E0
2.62000000000000011E10	2.60000000000000009E1	0.00000000000000000E0
2.62000000000000011E10	2.70000000000000018E1	0.00000000000000000E0
2.62000000000000011E10	2.79999999999999982E1	0.00000000000000000E0
2.62000000000000011E10	2.89999999999999991E1	0.00000000000000000E0
2.62000000000000011E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[253, ::]
2.62999999999999989E10	-2.00000000000000000E1	0.00000000000000000E0
2.62999999999999989E10	-1.89999999999999991E1	0.00000000000000000E0
2.62999999999999989E10	-1.80000000000000004E1	0.00000000000000000E0
2.62999999999999989E10	-1.69999999999999996E1	0.00000000000000000E0
2.62999999999999989E10	-1.60000000000000009E1	0.00000000000000000E0
2.62999999999999989E10	-1.50000000000000000E1	0.00000000000000000E0
2.62999999999999989E10	-1.39999999999999991E1	0.00000000000000000E0
2.62999999999999989E10	-1.30000000000000004E1	0.00000000000000000E0
2.62999999999999989E10	-1.19999999999999996E1	0.00000000000000000E0
2.62999999999999989E10	-1.10000000000000009E1	0.00000000000000000E0
2.62999999999999989E10	-1.00000000000000000E1	0.00000000000000000E0
2.62999999999999989E10	-9.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	-8.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	-7.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	-6.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	-5.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	-4.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	-3.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	-2.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	-1.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	0.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	1.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	2.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	3.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	4.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	5.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	6.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	7.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	8.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	9.00000000000000000E0	0.00000000000000000E0
2.62999999999999989E10	1.00000000000000000E1	0.00000000000000000E0
2.62999999999999989E10	1.10000000000000009E1	0.00000000000000000E0
2.62999999999999989E10	1.19999999999999996E1	0.00000000000000000E0
2.62999999999999989E10	1.30000000000000004E1	0.00000000000000000E0
2.62999999999999989E10	1.39999999999999991E1	0.00000000000000000E0
2.62999999999999989E10	1.50000000000000000E1	0.00000000000000000E0
2.62999999999999989E10	1.60000000000000009E1	0.00000000000000000E0
2.62999999999999989E10	1.69999999999999996E1	0.00000000000000000E0
2.62999999999999989E10	1.80000000000000004E1	0.00000000000000000E0
2.62999999999999989E10	1.89999999999999991E1	0.00000000000000000E0
2.62999999999999989E10	2.00000000000000000E1	0.00000000000000000E0
2.62999999999999989E10	2.10000000000000009E1	0.00000000000000000E0
2.62999999999999989E10	2.20000000000000018E1	0.00000000000000000E0
2.62999999999999989E10	2.29999999999999982E1	0.00000000000000000E0
2.62999999999999989E10	2.39999999999999991E1	0.00000000000000000E0
2.62999999999999989E10	2.50000000000000000E1	0.00000000000000000E0
2.62999999999999989E10	2.60000000000000009E1	0.00000000000000000E0
2.62999999999999989E10	2.70000000000000018E1	0.00000000000000000E0
2.62999999999999989E10	2.79999999999999982E1	0.00000000000000000E0
2.62999999999999989E10	2.89999999999999991E1	0.00000000000000000E0
2.62999999999999989E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[254, ::]
2.63999999999999968E10	-2.00000000000000000E1	0.00000000000000000E0
2.63999999999999968E10	-1.89999999999999991E1	0.00000000000000000E0
2.63999999999999968E10	-1.80000000000000004E1	0.00000000000000000E0
2.63999999999999968E10	-1.69999999999999996E1	0.00000000000000000E0
2.63999999999999968E10	-1.60000000000000009E1	0.00000000000000000E0
2.63999999999999968E10	-1.50000000000000000E1	0.00000000000000000E0
2.63999999999999968E10	-1.39999999999999991E1	0.00000000000000000E0
2.63999999999999968E10	-1.30000000000000004E1	0.00000000000000000E0
2.63999999999999968E10	-1.19999999999999996E1	0.00000000000000000E0
2.63999999999999968E10	-1.10000000000000009E1	0.00000000000000000E0
2.63999999999999968E10	-1.00000000000000000E1	0.00000000000000000E0
2.63999999999999968E10	-9.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	-8.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	-7.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	-6.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	-5.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	-4.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	-3.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	-2.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	-1.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	0.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	1.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	2.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	3.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	4.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	5.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	6.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	7.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	8.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	9.00000000000000000E0	0.00000000000000000E0
2.63999999999999968E10	1.00000000000000000E1	0.00000000000000000E0
2.63999999999999968E10	1.10000000000000009E1	0.00000000000000000E0
2.63999999999999968E10	1.19999999999999996E1	0.00000000000000000E0
2.63999999999999968E10	1.30000000000000004E1	0.00000000000000000E0
2.63999999999999968E10	1.39999999999999991E1	0.00000000000000000E0
2.63999999999999968E10	1.50000000000000000E1	0.00000000000000000E0
2.63999999999999968E10	1.60000000000000009E1	0.00000000000000000E0
2.63999999999999968E10	1.69999999999999996E1	0.00000000000000000E0
2.63999999999999968E10	1.80000000000000004E1	0.00000000000000000E0
2.63999999999999968E10	1.89999999999999991E1	0.00000000000000000E0
2.63999999999999968E10	2.00000000000000000E1	0.00000000000000000E0
2.63999999999999968E10	2.10000000000000009E1	0.00000000000000000E0
2.63999999999999968E10	2.20000000000000018E1	0.00000000000000000E0
2.63999999999999968E10	2.29999999999999982E1	0.00000000000000000E0
2.63999999999999968E10	2.39999999999999991E1	0.00000000000000000E0
2.63999999999999968E10	2.50000000000000000E1	0.00000000000000000E0
2.63999999999999968E10	2.60000000000000009E1	0.00000000000000000E0
2.63999999999999968E10	2.70000000000000018E1	0.00000000000000000E0
2.63999999999999968E10	2.79999999999999982E1	0.00000000000000000E0
2.63999999999999968E10	2.89999999999999991E1	0.00000000000000000E0
2.63999999999999968E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[255, ::]
2.64999999999999991E10	-2.00000000000000000E1	0.00000000000000000E0
2.64999999999999991E10	-1.89999999999999991E1	0.00000000000000000E0
2.64999999999999991E10	-1.80000000000000004E1	0.00000000000000000E0
2.64999999999999991E10	-1.69999999999999996E1	0.00000000000000000E0
2.64999999999999991E10	-1.60000000000000009E1	0.00000000000000000E0
2.64999999999999991E10	-1.50000000000000000E1	0.00000000000000000E0
2.64999999999999991E10	-1.39999999999999991E1	0.00000000000000000E0
2.64999999999999991E10	-1.30000000000000004E1	0.00000000000000000E0
2.64999999999999991E10	-1.19999999999999996E1	0.00000000000000000E0
2.64999999999999991E10	-1.10000000000000009E1	0.00000000000000000E0
2.64999999999999991E10	-1.00000000000000000E1	0.00000000000000000E0
2.64999999999999991E10	-9.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	-8.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	-7.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	-6.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	-5.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	-4.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	-3.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	-2.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	-1.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	0.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	1.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	2.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	3.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	4.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	5.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	6.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	7.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	8.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	9.00000000000000000E0	0.00000000000000000E0
2.64999999999999991E10	1.00000000000000000E1	0.00000000000000000E0
2.64999999999999991E10	1.10000000000000009E1	0.00000000000000000E0
2.64999999999999991E10	1.19999999999999996E1	0.00000000000000000E0
2.64999999999999991E10	1.30000000000000004E1	0.00000000000000000E0
2.64999999999999991E10	1.39999999999999991E1	0.00000000000000000E0
2.64999999999999991E10	1.50000000000000000E1	0.00000000000000000E0
2.64999999999999991E10	1.60000000000000009E1	0.00000000000000000E0
2.64999999999999991E10	1.69999999999999996E1	0.00000000000000000E0
2.64999999999999991E10	1.80000000000000004E1	0.00000000000000000E0
2.64999999999999991E10	1.89999999999999991E1	0.00000000000000000E0
2.64999999999999991E10	2.00000000000000000E1	0.00000000000000000E0
2.64999999999999991E10	2.10000000000000009E1	0.00000000000000000E0
2.64999999999999991E10	2.20000000000000018E1	0.00000000000000000E0
2.64999999999999991E10	2.29999999999999982E1	0.00000000000000000E0
2.64999999999999991E10	2.39999999999999991E1	0.00000000000000000E0
2.64999999999999991E10	2.50000000000000000E1	0.00000000000000000E0
2.64999999999999991E10	2.60000000000000009E1	0.00000000000000000E0
2.64999999999999991E10	2.70000000000000018E1	0.00000000000000000E0
2.64999999999999991E10	2.79999999999999982E1	0.00000000000000000E0
2.64999999999999991E10	2.89999999999999991E1	0.00000000000000000E0
2.64999999999999991E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[256, ::]
2.66000000000000014E10	-2.00000000000000000E1	0.00000000000000000E0
2.66000000000000014E10	-1.89999999999999991E1	0.00000000000000000E0
2.66000000000000014E10	-1.80000000000000004E1	0.00000000000000000E0
2.66000000000000014E10	-1.69999999999999996E1	0.00000000000000000E0
2.66000000000000014E10	-1.60000000000000009E1	0.00000000000000000E0
2.66000000000000014E10	-1.50000000000000000E1	0.00000000000000000E0
2.66000000000000014E10	-1.39999999999999991E1	0.00000000000000000E0
2.66000000000000014E10	-1.30000000000000004E1	0.00000000000000000E0
2.66000000000000014E10	-1.19999999999999996E1	0.00000000000000000E0
2.66000000000000014E10	-1.10000000000000009E1	0.00000000000000000E0
2.66000000000000014E10	-1.00000000000000000E1	0.00000000000000000E0
2.66000000000000014E10	-9.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	-8.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	-7.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	-6.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	-5.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	-4.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	-3.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	-2.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	-1.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	0.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	1.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	2.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	3.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	4.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	5.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	6.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	7.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	8.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	9.00000000000000000E0	0.00000000000000000E0
2.66000000000000014E10	1.00000000000000000E1	0.00000000000000000E0
2.66000000000000014E10	1.10000000000000009E1	0.00000000000000000E0
2.66000000000000014E10	1.19999999999999996E1	0.00000000000000000E0
2.66000000000000014E10	1.30000000000000004E1	0.00000000000000000E0
2.66000000000000014E10	1.39999999999999991E1	0.00000000000000000E0
2.66000000000000014E10	1.50000000000000000E1	0.00000000000000000E0
2.66000000000000014E10	1.60000000000000009E1	0.00000000000000000E0
2.66000000000000014E10	1.69999999999999996E1	0.00000000000000000E0
2.66000000000000014E10	1.80000000000000004E1	0.00000000000000000E0
2.66000000000000014E10	1.89999999999999991E1	0.00000000000000000E0
2.66000000000000014E10	2.00000000000000000E1	0.00000000000000000E0
2.66000000000000014E10	2.10000000000000009E1	0.00000000000000000E0
2.66000000000000014E10	2.20000000000000018E1	0.00000000000000000E0
2.66000000000000014E10	2.29999999999999982E1	0.00000000000000000E0
2.66000000000000014E10	2.39999999999999991E1	0.00000000000000000E0
2.66000000000000014E10	2.50000000000000000E1	0.00000000000000000E0
2.66000000000000014E10	2.60000000000000009E1	0.00000000000000000E0
2.66000000000000014E10	2.70000000000000018E1	0.00000000000000000E0
2.66000000000000014E10	2.79999999999999982E1	0.00000000000000000E0
2.66000000000000014E10	2.89999999999999991E1	0.00000000000000000E0
2.66000000000000014E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[257, ::]
2.66999999999999993E10	-2.00000000000000000E1	0.00000000000000000E0
2.66999999999999993E10	-1.89999999999999991E1	0.00000000000000000E0
2.66999999999999993E10	-1.80000000000000004E1	0.00000000000000000E0
2.66999999999999993E10	-1.69999999999999996E1	0.00000000000000000E0
2.66999999999999993E10	-1.60000000000000009E1	0.00000000000000000E0
2.66999999999999993E10	-1.50000000000000000E1	0.00000000000000000E0
2.66999999999999993E10	-1.39999999999999991E1	0.00000000000000000E0
2.66999999999999993E10	-1.30000000000000004E1	0.00000000000000000E0
2.66999999999999993E10	-1.19999999999999996E1	0.00000000000000000E0
2.66999999999999993E10	-1.10000000000000009E1	0.00000000000000000E0
2.66999999999999993E10	-1.00000000000000000E1	0.00000000000000000E0
2.66999999999999993E10	-9.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	-8.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	-7.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	-6.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	-5.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	-4.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	-3.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	-2.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	-1.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	0.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	1.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	2.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	3.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	4.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	5.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	6.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	7.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	8.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	9.00000000000000000E0	0.00000000000000000E0
2.66999999999999993E10	1.00000000000000000E1	0.00000000000000000E0
2.66999999999999993E10	1.10000000000000009E1	0.00000000000000000E0
2.66999999999999993E10	1.19999999999999996E1	0.00000000000000000E0
2.66999999999999993E10	1.30000000000000004E1	0.00000000000000000E0
2.66999999999999993E10	1.39999999999999991E1	0.00000000000000000E0
2.66999999999999993E10	1.50000000000000000E1	0.00000000000000000E0
2.66999999999999993E10	1.60000000000000009E1	0.00000000000000000E0
2.66999999999999993E10	1.69999999999999996E1	0.00000000000000000E0
2.66999999999999993E10	1.80000000000000004E1	0.00000000000000000E0
2.66999999999999993E10	1.89999999999999991E1	0.00000000000000000E0
2.66999999999999993E10	2.00000000000000000E1	0.00000000000000000E0
2.66999999999999993E10	2.10000000000000009E1	0.00000000000000000E0
2.66999999999999993E10	2.20000000000000018E1	0.00000000000000000E0
2.66999999999999993E10	2.29999999999999982E1	0.00000000000000000E0
2.66999999999999993E10	2.39999999999999991E1	0.00000000000000000E0
2.66999999999999993E10	2.50000000000000000E1	0.00000000000000000E0
2.66999999999999993E10	2.60000000000000009E1	0.00000000000000000E0
2.66999999999999993E10	2.70000000000000018E1	0.00000000000000000E0
2.66999999999999993E10	2.79999999999999982E1	0.00000000000000000E0
2.66999999999999993E10	2.89999999999999991E1	0.00000000000000000E0
2.66999999999999993E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[258, ::]
2.68000000000000016E10	-2.00000000000000000E1	0.00000000000000000E0
2.68000000000000016E10	-1.89999999999999991E1	0.00000000000000000E0
2.68000000000000016E10	-1.80000000000000004E1	0.00000000000000000E0
2.68000000000000016E10	-1.69999999999999996E1	0.00000000000000000E0
2.68000000000000016E10	-1.60000000000000009E1	0.00000000000000000E0
2.68000000000000016E10	-1.50000000000000000E1	0.00000000000000000E0
2.68000000000000016E10	-1.39999999999999991E1	0.00000000000000000E0
2.68000000000000016E10	-1.30000000000000004E1	0.00000000000000000E0
2.68000000000000016E10	-1.19999999999999996E1	0.00000000000000000E0
2.68000000000000016E10	-1.10000000000000009E1	0.00000000000000000E0
2.68000000000000016E10	-1.00000000000000000E1	0.00000000000000000E0
2.68000000000000016E10	-9.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	-8.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	-7.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	-6.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	-5.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	-4.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	-3.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	-2.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	-1.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	0.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	1.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	2.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	3.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	4.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	5.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	6.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	7.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	8.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	9.00000000000000000E0	0.00000000000000000E0
2.68000000000000016E10	1.00000000000000000E1	0.00000000000000000E0
2.68000000000000016E10	1.10000000000000009E1	0.00000000000000000E0
2.68000000000000016E10	1.19999999999999996E1	0.00000000000000000E0
2.68000000000000016E10	1.30000000000000004E1	0.00000000000000000E0
2.68000000000000016E10	1.39999999999999991E1	0.00000000000000000E0
2.68000000000000016E10	1.50000000000000000E1	0.00000000000000000E0
2.68000000000000016E10	1.60000000000000009E1	0.00000000000000000E0
2.68000000000000016E10	1.69999999999999996E1	0.00000000000000000E0
2.68000000000000016E10	1.80000000000000004E1	0.00000000000000000E0
2.68000000000000016E10	1.89999999999999991E1	0.00000000000000000E0
2.68000000000000016E10	2.00000000000000000E1	0.00000000000000000E0
2.68000000000000016E10	2.10000000000000009E1	0.00000000000000000E0
2.68000000000000016E10	2.20000000000000018E1	0.00000000000000000E0
2.68000000000000016E10	2.29999999999999982E1	0.00000000000000000E0
2.68000000000000016E10	2.39999999999999991E1	0.00000000000000000E0
2.68000000000000016E10	2.50000000000000000E1	0.00000000000000000E0
2.68000000000000016E10	2.60000000000000009E1	0.00000000000000000E0
2.68000000000000016E10	2.70000000000000018E1	0.00000000000000000E0
2.68000000000000016E10	2.79999999999999982E1	0.00000000000000000E0
2.68000000000000016E10	2.89999999999999991E1	0.00000000000000000E0
2.68000000000000016E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[259, ::]
2.68999999999999995E10	-2.00000000000000000E1	0.00000000000000000E0
2.68999999999999995E10	-1.89999999999999991E1	0.00000000000000000E0
2.68999999999999995E10	-1.80000000000000004E1	0.00000000000000000E0
2.68999999999999995E10	-1.69999999999999996E1	0.00000000000000000E0
2.68999999999999995E10	-1.60000000000000009E1	0.00000000000000000E0
2.68999999999999995E10	-1.50000000000000000E1	0.00000000000000000E0
2.68999999999999995E10	-1.39999999999999991E1	0.00000000000000000E0
2.68999999999999995E10	-1.30000000000000004E1	0.00000000000000000E0
2.68999999999999995E10	-1.19999999999999996E1	0.00000000000000000E0
2.68999999999999995E10	-1.10000000000000009E1	0.00000000000000000E0
2.68999999999999995E10	-1.00000000000000000E1	0.00000000000000000E0
2.68999999999999995E10	-9.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	-8.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	-7.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	-6.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	-5.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	-4.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	-3.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	-2.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	-1.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	0.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	1.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	2.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	3.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	4.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	5.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	6.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	7.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	8.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	9.00000000000000000E0	0.00000000000000000E0
2.68999999999999995E10	1.00000000000000000E1	0.00000000000000000E0
2.68999999999999995E10	1.10000000000000009E1	0.00000000000000000E0
2.68999999999999995E10	1.19999999999999996E1	0.00000000000000000E0
2.68999999999999995E10	1.30000000000000004E1	0.00000000000000000E0
2.68999999999999995E10	1.39999999999999991E1	0.00000000000000000E0
2.68999999999999995E10	1.50000000000000000E1	0.00000000000000000E0
2.68999999999999995E10	1.60000000000000009E1	0.00000000000000000E0
2.68999999999999995E10	1.69999999999999996E1	0.00000000000000000E0
2.68999999999999995E10	1.80000000000000004E1	0.00000000000000000E0
2.68999999999999995E10	1.89999999999999991E1	0.00000000000000000E0
2.68999999999999995E10	2.00000000000000000E1	0.00000000000000000E0
2.68999999999999995E10	2.10000000000000009E1	0.00000000000000000E0
2.68999999999999995E10	2.20000000000000018E1	0.00000000000000000E0
2.68999999999999995E10	2.29999999999999982E1	0.00000000000000000E0
2.68999999999999995E10	2.39999999999999991E1	0.00000000000000000E0
2.68999999999999995E10	2.50000000000000000E1	0.00000000000000000E0
2.68999999999999995E10	2.60000000000000009E1	0.00000000000000000E0
2.68999999999999995E10	2.70000000000000018E1	0.00000000000000000E0
2.68999999999999995E10	2.79999999999999982E1	0.00000000000000000E0
2.68999999999999995E10	2.89999999999999991E1	0.00000000000000000E0
2.68999999999999995E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[260, ::]
2.70000000000000018E10	-2.00000000000000000E1	0.00000000000000000E0
2.70000000000000018E10	-1.89999999999999991E1	0.00000000000000000E0
2.70000000000000018E10	-1.80000000000000004E1	0.00000000000000000E0
2.70000000000000018E10	-1.69999999999999996E1	0.00000000000000000E0
2.70000000000000018E10	-1.60000000000000009E1	0.00000000000000000E0
2.70000000000000018E10	-1.50000000000000000E1	0.00000000000000000E0
2.70000000000000018E10	-1.39999999999999991E1	0.00000000000000000E0
2.70000000000000018E10	-1.30000000000000004E1	0.00000000000000000E0
2.70000000000000018E10	-1.19999999999999996E1	0.00000000000000000E0
2.70000000000000018E10	-1.10000000000000009E1	0.00000000000000000E0
2.70000000000000018E10	-1.00000000000000000E1	0.00000000000000000E0
2.70000000000000018E10	-9.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	-8.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	-7.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	-6.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	-5.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	-4.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	-3.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	-2.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	-1.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	0.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	1.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	2.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	3.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	4.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	5.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	6.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	7.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	8.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	9.00000000000000000E0	0.00000000000000000E0
2.70000000000000018E10	1.00000000000000000E1	0.00000000000000000E0
2.70000000000000018E10	1.10000000000000009E1	0.00000000000000000E0
2.70000000000000018E10	1.19999999999999996E1	0.00000000000000000E0
2.70000000000000018E10	1.30000000000000004E1	0.00000000000000000E0
